time,alpha,beta,value,repro
28.89473,-0.4395524,-2.028576,0.004379394,4.709026E-05
98.08395,-0.3318524,-0.03354141,0.01376136,4.3966E-05
96.87065,-2.389225,3.94543,0.01225127,4.391137E-05
67.44527,0.2692314,0.7831147,0.01094918,4.310701E-05
83.16022,-1.134731,1.411534,0.009804268,4.456485E-05
72.45782,0.4322163,0.07580816,0.008066052,4.313396E-05
31.82596,0.01989593,1.855844,0.004836804,4.788915E-05
62.71375,1.778031,-0.3156364,0.007632425,4.03832E-05
59.20135,0.0993579,1.110561,0.007855698,4.620999E-05
57.64392,-0.05557314,0.9454706,0.006807542,3.824462E-05
45.99323,0.6460797,1.397902,0.005001832,4.588837E-05
45.85535,0.5869641,1.548427,0.005277904,4.15583E-05
28.35468,1.177827,0.8659331,0.003250681,4.334242E-05
33.52795,-0.3738027,2.489306,0.004440339,4.485191E-05
42.95477,1.130872,-0.06807278,0.006229973,4.209441E-05
57.86328,-0.8789264,0.4699855,0.006322651,4.001678E-05
32.05371,0.7135055,0.4527367,0.00322578,4.189325E-05
81.74146,0.2021473,1.373848,0.009942706,4.091649E-05
