time,alpha,beta,value,repro
89.07295,-0.5019756,-1.499426,0.05415494,0.000282057
220.7932,-0.7143092,0.8670152,0.08666464,0.0002161213
197.0599,-1.078925,4.569908,0.1072653,0.0002648526
167.9977,4.110885,-1.154845,0.1216621,0.0003360831
171.6292,-2.871461,-0.6796892,0.1404976,0.0003677946
154.6604,2.548081,1.909995,0.07257901,0.0002240093
92.02625,0.03136431,4.925694,0.09001207,0.0004245852
116.606,0.3764421,-4.999781,0.06379267,0.0002371475
137.3596,-2.515552,1.277112,0.06282777,0.0002259992
110.9381,-2.154008,1.040066,0.06154053,0.0002564189
110.7062,-3.108811,1.167688,0.1021661,0.000440371
102.233,-3.607143,4.9485,0.05586625,0.0002685877
80.03503,0.4705375,-0.1300024,0.06402537,0.0003108028
97.80933,-2.198422,3.835241,0.1183779,0.0004871518
95.00427,0.5015088,1.157908,0.09272912,0.0004084983
118.1558,-1.85375,0.08348534,0.05859825,0.0002236574
60.57715,-1.627862,-0.2128664,0.03099915,0.0002152719
162.1689,-3.237944,2.7091,0.06426828,0.000198973
