time,alpha,beta,value,repro
38.44925,0.4839112,-0.8637834,0.005224604,4.664825E-05
119.7581,1.093357,-0.4919633,0.01791581,4.641401E-05
109.9358,1.334719,2.048633,0.01464781,4.520928E-05
93.27603,1.420772,0.2791531,0.01385025,4.482282E-05
83.47275,1.315723,-0.2456663,0.01236814,4.597822E-05
74.08731,3.707521,0.00494354,0.009991791,4.562462E-05
41.05676,1.809879,1.890836,0.005978785,4.941145E-05
73.8432,3.106108,-0.3845269,0.009004968,4.038102E-05
67.7431,1.442024,1.451569,0.009831414,4.749475E-05
69.03723,-0.1831463,-1.51204,0.00809693,4.110116E-05
48.33203,1.045741,2.624257,0.006551615,4.713392E-05
50.03583,1.334464,0.9387904,0.006678261,4.336533E-05
32.79095,1.314132,0.6669983,0.004319417,4.499393E-05
37.40985,0.8206874,1.04373,0.005474758,4.451023E-05
55.60559,3.468634,0.8878211,0.007693903,4.421783E-05
59.47302,1.304158,0.6614566,0.007391835,4.106575E-05
36.24756,1.61252,0.2684267,0.004686726,4.463548E-05
106.8245,0.9004133,1.503875,0.01281014,4.159137E-05
