error
1.2675677469326438
1.1704850227446446
2.6794276869635087
1.5029986900442591
1.5027203665612587
4.005779199287832
2.8066887762479076
3.6184635087899664
2.271794207809674
1.730905793832671
3.217446805296466
1.8018119862408697
1.878455343726189
1.6767087295658543
3.6618494296074284
1.8933304786173286
1.6944664965915004
1.8931497674753652
