time,alpha,beta,value,repro
32.43343,-0.6021177,-2.386148,0.005447495,4.655979E-05
117.9618,-1.19566,-2.036769,0.01759002,4.592694E-05
104.2524,-3.252047,2.254061,0.01404387,4.416312E-05
94.66205,-1.065339,-0.9911984,0.01331118,4.43706E-05
92.49603,-1.924039,-1.601338,0.01240889,4.612972E-05
71.94403,0.6670197,-1.203067,0.009455747,4.398022E-05
42.06372,-0.9908916,1.056448,0.006181784,4.906177E-05
72.07483,-2.402433,-3.626872,0.009356767,4.140162E-05
66.03381,-2.210376,-0.4933345,0.009681514,4.722689E-05
61.61102,-2.051926,-3.451411,0.007909604,4.015028E-05
41.50354,-3.233285,0.7162845,0.005783408,4.553864E-05
51.97021,-2.405597,-0.2215376,0.00623966,4.27374E-05
35.60437,-1.001375,-0.2467166,0.004848021,4.706816E-05
38.51166,-1.414086,0.2209447,0.005576759,4.391149E-05
49.79407,1.134866,-0.1252961,0.007721391,4.437581E-05
61.55908,-1.986004,-0.9876176,0.007633875,4.217611E-05
31.59888,-2.158615,-1.200953,0.004551793,4.419216E-05
101.381,-2.57067,-0.2371572,0.01206191,4.06125E-05
