time,alpha,beta,value,repro
25.99037,-0.438288,-2.026683,0.004386393,4.716551E-05
96.20605,-0.216,-0.1793231,0.0137689,4.399009E-05
101.1065,-2.388608,3.945313,0.01219211,4.385652E-05
62.37604,0.03183488,0.6199964,0.01093206,4.320971E-05
78.59183,-1.137221,1.409342,0.009713343,4.435316E-05
66.66949,3.712524,1.120658,0.008061469,4.310946E-05
29.77557,0.1283662,2.10197,0.004746414,4.794357E-05
63.63303,1.770967,-0.3156732,0.007578955,4.031359E-05
54.67609,0.0967285,1.114315,0.007927573,4.636008E-05
55.63971,-0.05591777,0.9461949,0.006880557,3.822532E-05
41.54352,0.8251819,2.556187,0.004961313,4.551663E-05
40.5611,0.5855094,1.55108,0.005297605,4.171343E-05
25.97821,1.181057,0.8660873,0.003245099,4.326799E-05
30.67468,-0.3877472,2.379188,0.00441241,4.45698E-05
46.01904,1.182984,0.003451871,0.006320133,4.2417E-05
48.5694,-0.28446,0.5525627,0.006451978,4.057848E-05
26.82745,0.3495256,0.2728447,0.003241756,4.210073E-05
84.50684,0.1910071,1.368298,0.009824612,4.059757E-05
