time,alpha,beta,value,repro
73.57394,-0.7533263,1.2185,0.01009742,4.409353E-05
76.27135,0.3595307,0.9952103,0.01148045,4.629214E-05
45.03682,-1.202538,1.280405,0.006441006,4.265567E-05
109.9913,0.2560947,0.4874973,0.01305377,4.238238E-05
63.483,0.1665145,1.007754,0.008974542,4.578848E-05
46.12845,2.667912,-1.652527,0.006803366,4.199609E-05
70.06351,0.1367284,0.6441084,0.007953747,4.624272E-05
41.5777,-0.2423735,1.039913,0.005001771,4.465867E-05
30.98865,0.1205876,1.576882,0.004014092,4.460103E-05
60.41907,-1.485484,0.5798934,0.006663569,4.355274E-05
74.20569,-0.4675206,1.618553,0.007998134,4.300072E-05
41.60834,1.613272,1.302449,0.004422056,4.132762E-05
28.43292,0.342457,1.433298,0.003513277,4.879551E-05
41.58386,0.02018392,1.261018,0.005434883,4.454822E-05
74.72864,0.9783834,0.4298309,0.008248011,4.295839E-05
32.71411,-0.5449983,0.09765341,0.004097226,4.180843E-05
40.5813,-0.3932789,-0.3370653,0.005066544,4.483667E-05
64.87018,0.7589123,0.5952201,0.0069552,4.091294E-05
