time,alpha,beta,value,repro
77.76324,-2.348085,1.600758,0.0103142,4.504018E-05
91.65636,-1.05436,4.034936,0.01148589,4.66906E-05
53.98997,-2.399296,2.905375,0.006441105,4.352098E-05
105.3003,1.143644,4.121437,0.01270554,4.23518E-05
74.53674,-1.318527,3.587324,0.008979689,4.652689E-05
46.15082,0.4039877,1.239165,0.006485537,4.10477E-05
75.63309,-1.109613,4.205071,0.00788721,4.639535E-05
39.56891,-2.416445,2.714016,0.00515271,4.55992E-05
31.23438,-0.5337133,3.921613,0.004240804,4.609569E-05
65.41022,-1.355889,4.234271,0.006906954,4.427534E-05
76.62695,-1.594167,2.41147,0.007789936,4.327742E-05
43.27838,-0.5407598,3.966746,0.004651176,4.152835E-05
27.62622,-1.024938,3.708893,0.003321896,4.885142E-05
44.33765,0.03252149,2.778603,0.005417719,4.552705E-05
67.07214,-1.389001,3.532532,0.00808494,4.323497E-05
35.14105,-1.5653,2.526481,0.004479423,4.435072E-05
71.9527,0.352629,2.515157,0.005059456,4.438119E-05
67.99023,-0.3232282,3.61763,0.007107612,4.084835E-05
