time,alpha,beta,value,repro
27.82092,-0.5185229,-0.9332583,0.004188509,4.653899E-05
96.8001,1.2868,0.6867312,0.01347754,4.390079E-05
95.44559,0.6923991,4.979784,0.01234854,4.47411E-05
72.77365,1.245677,1.375651,0.01076207,4.270662E-05
76.23465,-1.037741,1.573025,0.009803986,4.456357E-05
62.95386,4.619056,0.9911271,0.008249353,4.319033E-05
33.73593,1.71946,1.926826,0.00487918,4.830872E-05
59.15088,3.022864,-0.3156932,0.007405794,4.003132E-05
55.21722,1.772495,1.790816,0.007892635,4.670198E-05
67.80853,1.280978,-0.3597552,0.007097323,3.98726E-05
45.43066,1.251669,2.767752,0.005182801,4.546317E-05
45.63135,0.6205974,1.710401,0.005421141,4.235267E-05
32.18396,1.229486,1.1557,0.003357129,4.476172E-05
31.23663,-0.3600914,3.459662,0.004309596,4.442882E-05
43.7995,3.227906,1.854148,0.005953681,4.105987E-05
51.56329,1.135164,1.306628,0.006098981,3.909603E-05
26.5401,0.9322337,0.9721383,0.003201908,4.213036E-05
85.74146,0.4774534,1.772813,0.009832468,4.079862E-05
