time,alpha,beta,value,repro
67.66317,-1.885905,0.5358202,0.009786366,4.33025E-05
80.20026,1.662968,1.636796,0.01144895,4.616512E-05
55.80775,-0.7263879,1.257712,0.006535843,4.357228E-05
117.6065,2.035268,1.677154,0.01286642,4.204712E-05
70.67609,0.3433569,1.443647,0.009149395,4.597686E-05
45.21307,2.221974,-0.4235076,0.006930347,4.225821E-05
68.34442,1.443782,1.496572,0.007867596,4.600933E-05
43.30493,1.79263,1.551221,0.005156137,4.562953E-05
27.66187,2.012845,1.784339,0.004102827,4.508601E-05
62.36548,1.40669,1.714389,0.006561432,4.403645E-05
78.0376,1.076062,1.794642,0.008044476,4.301859E-05
42.46484,1.901252,1.59034,0.004326742,4.081832E-05
31.341,0.7223055,1.91287,0.003253052,4.714568E-05
49.74756,1.119698,2.588405,0.005451378,4.505271E-05
74.33374,1.026169,0.4412336,0.008043836,4.278636E-05
43.40424,1.450333,2.080034,0.004172054,4.257198E-05
59.64197,0.7457876,1.836723,0.005104451,4.400389E-05
75.65295,1.94028,1.311717,0.007116504,4.113586E-05
