time,alpha,beta,value,repro
36.85688,3.263415,-2.203679,0.005469272,4.797607E-05
121.7981,2.275809,-0.3507338,0.01722259,4.617315E-05
99.26198,1.990333,2.300178,0.01474038,4.577757E-05
90.55142,3.214761,0.3914571,0.01367858,4.470123E-05
84.61203,2.141756,-0.1716963,0.01250246,4.700172E-05
83.08374,3.678112,-0.27073,0.01008127,4.500569E-05
39.69824,1.671236,1.916015,0.005492892,4.776428E-05
80.25275,3.610138,-0.3034804,0.009108583,4.030347E-05
62.86243,2.787803,1.007644,0.009715366,4.762434E-05
61.16003,2.735213,-0.7318861,0.007581677,3.92833E-05
49.38281,2.813888,2.308462,0.006276221,4.649053E-05
45.33221,1.626705,1.269653,0.006514865,4.286095E-05
33.0722,1.317848,0.6713768,0.004424134,4.514422E-05
42.099,2.855829,0.5598876,0.005292578,4.485236E-05
59.53345,3.965346,-0.02486974,0.007537796,4.357107E-05
57.19653,1.488888,0.7759581,0.007060903,4.011876E-05
36.83716,1.5374,0.2046635,0.00450097,4.369874E-05
93.56262,2.1859,1.452508,0.0124584,4.1528E-05
