time,alpha,beta,value,repro
82.90424,-1.103117,1.21616,0.01139543,4.451341E-05
107.2417,0.1033589,1.697913,0.01486205,4.825342E-05
221.4568,-1.176228,1.451975,0.00769881,4.424603E-05
129.1497,0.5222123,1.536592,0.01579763,4.450037E-05
92.26581,0.3869331,1.533647,0.01241201,4.867454E-05
65.13922,3.033373,-0.2676227,0.008338683,4.388781E-05
72.8609,0.364264,1.827946,0.009135278,4.708906E-05
49.66156,0.4692917,1.767431,0.005852557,4.536866E-05
37.59436,0.5893716,1.761357,0.005478058,4.763529E-05
76.14404,-0.2377472,1.387008,0.008002826,4.573043E-05
80.43597,-0.5504138,1.808827,0.00937962,4.445317E-05
52.67346,-1.272159,2.491735,0.005389814,4.243948E-05
35.34924,1.137946,1.691064,0.004141169,4.815312E-05
54.00928,0.06037409,1.833202,0.006366893,4.547781E-05
81.29199,1.010137,0.4817454,0.00994811,4.481131E-05
41.37488,-0.1585129,1.776742,0.005309603,4.538122E-05
54.72778,0.2495079,1.514279,0.00628348,4.520489E-05
83.43701,0.8536071,2.001377,0.008744878,4.164227E-05
