time,alpha,beta,value,repro
86.40789,2.30411,-2.577309,0.05358931,0.000279111
229.9417,-0.7133376,0.8924921,0.08612194,0.0002147679
197.4911,-1.050315,4.582276,0.1074903,0.0002654082
169.3262,4.817378,-1.458919,0.1215446,0.0003357586
165.1266,-2.383035,-1.081852,0.1405342,0.0003678905
159.189,4.898195,-2.209225,0.07253525,0.0002238742
102.1498,1.712918,4.924379,0.0901526,0.0004252481
131.7527,0.5488056,-4.951456,0.06377197,0.0002370705
128.99,-2.513447,1.278908,0.06285719,0.000226105
130.274,-2.154673,1.026751,0.06151878,0.0002563283
110.6653,-3.14398,1.887691,0.1023943,0.0004413547
95.6814,-3.555287,4.94503,0.0561204,0.0002698096
94.6427,0.4257447,-0.1280052,0.06412947,0.0003113081
95.56348,-1.905208,3.667173,0.1186846,0.0004884141
97.89783,0.3545048,1.673349,0.09258427,0.0004078602
125.7878,-1.477012,-0.2990477,0.05848514,0.0002232257
58.96729,-1.632271,-0.2093621,0.03097092,0.0002150758
160.521,-3.19805,2.388239,0.06437334,0.0001992983
