time,alpha,beta,value,repro
30.90903,-0.4543948,-2.14244,0.0043596,4.637872E-05
113.1192,0.5853294,-0.6869366,0.01378569,4.404375E-05
103.1508,-1.648274,3.073917,0.01215153,4.418739E-05
89.88257,1.009605,-0.5743748,0.01098958,4.292805E-05
82.06409,-0.4418362,-0.6785613,0.009950766,4.462227E-05
79.58804,4.715879,-1.167569,0.008403611,4.399797E-05
37.0683,0.2816114,2.242485,0.004958478,4.861253E-05
77.00659,1.220762,-0.6507208,0.007550467,3.994956E-05
60.91937,-1.460916,0.4860675,0.007856407,4.648762E-05
67.01807,-0.2141358,-1.257468,0.006955344,3.929573E-05
43.1214,0.4649388,-0.4690323,0.004845326,4.528342E-05
45.80627,0.3397495,-0.0478962,0.005246114,4.196891E-05
33.96295,1.131451,0.4947214,0.003462423,4.382814E-05
32.44733,0.1998796,1.463852,0.004185754,4.406057E-05
53.59839,2.780071,-0.9702914,0.006441437,4.323112E-05
58.48907,1.269434,0.7670234,0.006369893,4.057257E-05
29.06665,0.667019,0.0004156883,0.003396778,4.299719E-05
92.99219,-1.426796,1.721799,0.00952258,3.967742E-05
