time,alpha,beta,value,repro
74.35419,-0.4743655,0.1050451,0.01025593,4.42066E-05
93.33777,-0.1073405,-0.3608971,0.01134693,4.631399E-05
56.52104,-2.193036,-0.09448075,0.006398304,4.265536E-05
133.9006,1.708305,-0.08703221,0.01289391,4.241417E-05
74.23267,0.4817043,-0.5254471,0.009174228,4.633448E-05
55.60486,2.219173,-1.645403,0.007131081,4.270109E-05
76.37384,0.06765773,1.086792,0.0075364,4.512814E-05
48.59479,-0.04117368,-1.279089,0.005141526,4.590649E-05
36.32007,1.012747,1.697802,0.003992686,4.486164E-05
62.09314,0.3524487,-0.8477944,0.006588293,4.334403E-05
88.83044,0.5230291,-0.3324902,0.008031058,4.341112E-05
46.67719,2.164382,1.13212,0.004375673,4.089414E-05
32.67035,0.7311139,-0.4583831,0.00330451,4.932104E-05
46.89447,0.7586969,0.1626004,0.005471126,4.636547E-05
77.36823,0.8784707,-0.2931853,0.008131018,4.212963E-05
38.02698,-0.03655072,-0.8147093,0.004047535,4.172717E-05
50.41528,0.47241,-0.8357451,0.005199081,4.481966E-05
70.88794,0.565407,-0.6977007,0.006967882,4.027678E-05
