time,alpha,beta,value,repro
38.29885,-0.6074944,-2.387874,0.005431596,4.68241E-05
143.5961,-2.320766,-1.676437,0.01788705,4.621977E-05
99.89192,-2.359493,1.631472,0.01418367,4.432398E-05
91.37979,-2.321802,-0.4615659,0.01330909,4.392438E-05
88.41916,-2.396286,-0.7939916,0.01246752,4.600563E-05
68.70013,0.6795143,-0.8164498,0.009383727,4.405506E-05
43.68182,-0.9907329,1.056382,0.006068019,4.854415E-05
80.64429,-2.47174,-3.611858,0.00932292,4.162018E-05
62.26117,-2.834866,0.5151345,0.009542492,4.700735E-05
65.2688,-2.933693,-3.574045,0.007929547,4.025151E-05
45.83771,-3.300544,0.9216862,0.005971242,4.62887E-05
54.96106,-2.408361,-0.2103123,0.006256746,4.25629E-05
40.07269,1.121298,0.4405916,0.004880117,4.69242E-05
37.12921,-2.394146,0.6040723,0.005576318,4.390801E-05
50.75867,1.1319,-0.1183852,0.007707127,4.429384E-05
59.24744,-1.94812,-0.7194425,0.007535772,4.18654E-05
32.00244,-3.118486,-1.831978,0.004623694,4.403518E-05
101.5123,-2.976971,-0.1494121,0.01214867,4.104281E-05
