error
0.7959305667378758
1.2256647806028327
2.643359108520973
0.7815660207562423
1.022224360924486
2.7324110027538526
1.4301248595797724
2.318533788348783
2.942301436155773
1.1260131709188532
2.470053970931512
2.188645249956598
2.6881303343211744
2.0530527877073705
1.050763922364675
0.8719599045736481
0.8718844455227275
1.4485810270031463
