time,alpha,beta,value,repro
193.9208,0.8661101,-0.6285166,0.09779125,0.0002802042
168.7882,-0.4280888,1.715858,0.08897889,0.0002492406
128.999,-2.157429,1.313395,0.07931191,0.0003098121
175.2066,3.811553,3.487828,0.2075324,0.0005829561
199.7469,-2.64473,-1.169877,0.128069,0.000375569
113.8339,2.016615,0.1256229,0.05676862,0.0002365359
149.7252,-2.239862,0.9451745,0.09618878,0.0003713852
122.2352,0.3849186,0.0535165,0.07321904,0.0003554322
78.76965,-2.352652,-0.8377402,0.05525916,0.000289315
135.3123,-2.890028,-0.4328128,0.06666101,0.0002860987
161.9189,-1.457029,1.913522,0.1053853,0.000406893
88.82715,-3.568418,2.817767,0.03850725,0.0002238794
104.7072,0.5807713,0.5578693,0.07244615,0.0003773237
103.7019,-3.028998,4.882193,0.1139495,0.0005374978
139.6434,2.117419,0.4989025,0.05039043,0.0002354693
89.81128,-2.143224,1.078743,0.04662028,0.0002694814
94.64941,1.571316,-0.7374666,0.05606573,0.0003132164
131.1638,1.399322,0.3188293,0.05416371,0.0002386066
