time,alpha,beta,value,repro
91.09218,2.424207,-2.394269,0.05357467,0.0002790347
212.273,-1.361696,1.236128,0.08673981,0.0002163087
203.3613,-1.079747,4.582468,0.1072595,0.0002648383
166.9442,4.109228,-1.154817,0.1217493,0.000336324
171.9115,-2.875773,-0.6822204,0.1406669,0.0003682381
151.5969,2.835611,1.410927,0.07246553,0.0002236591
103.517,0.4457171,4.83269,0.09001863,0.0004246162
120.7526,-0.0005324453,-4.999203,0.06386587,0.0002374196
123.2102,-2.512592,1.280317,0.06278069,0.0002258298
111.4814,-2.153684,1.028954,0.06145057,0.000256044
115.3636,-3.109437,1.171345,0.1023216,0.0004410416
99.60913,-3.608996,4.951928,0.05605372,0.0002694891
97.10254,0.4666022,-0.1306407,0.06401286,0.0003107421
103.702,-2.830106,3.648424,0.1185756,0.0004879654
97.96497,2.640648,2.067991,0.09320785,0.0004106073
129.6097,-1.373132,-0.139242,0.05861763,0.0002237314
58.80176,-1.644193,-0.2114165,0.03099095,0.000215215
164.1846,-2.920508,2.683277,0.06409504,0.0001984367
