error
3.6685710647592864
1.395063274300425
5.12189196527436
4.473587790243173
2.889922547703607
5.4385174069035935
4.725000961487174
5.326185353003186
2.859741642170579
3.2576363287291215
5.827736001740818
6.188595055669795
0.9667703637169504
4.856666686802533
2.0660559532380804
1.6483969065769575
1.876067351933044
4.204748373792861
