time,alpha,beta,value,repro
36.09409,-3.453646,-4.912644,0.005585269,4.773734E-05
119.6271,-2.328535,-1.725108,0.01679815,4.503525E-05
106.0395,-3.217837,0.7472721,0.01358033,4.352669E-05
90.97391,-2.788416,-2.138357,0.0126327,4.371176E-05
95.11746,-4.479814,-3.048699,0.01249082,4.643427E-05
72.85254,-1.012363,-3.759226,0.00909339,4.350904E-05
35.90515,-3.874784,-1.392881,0.005716282,4.803598E-05
79.24561,-2.792667,-4.25304,0.009452607,4.257931E-05
66.17035,-4.521405,-2.562218,0.009006938,4.618943E-05
67.01416,-4.501191,-4.591386,0.007933354,3.98661E-05
44.53656,-3.351965,-0.1092289,0.005331569,4.370138E-05
57.659,-4.534407,-3.381186,0.00657807,4.38538E-05
31.47253,-2.471106,-2.421568,0.004814251,4.766585E-05
41.07288,-3.201443,-1.668159,0.005236157,4.363464E-05
51.46869,2.72159,-2.182069,0.007563922,4.423346E-05
53.18506,-2.607563,-0.991347,0.007483071,4.203972E-05
31.62439,-2.800184,-4.79686,0.004896747,4.492429E-05
87.53687,-2.858488,-1.830352,0.01193496,4.073366E-05
