time,alpha,beta,value,repro
167.0154,0.8666107,-0.6255777,0.09778715,0.0002801924
154.1165,-0.4304183,1.714751,0.08900851,0.0002493236
107.857,-2.153344,1.305007,0.07926936,0.000309646
171.0477,4.327535,2.998344,0.2075696,0.0005830608
169.9069,-2.683264,-1.061844,0.1281276,0.0003757409
109.061,2.017299,0.1246206,0.05677736,0.0002365723
141.5681,-2.243953,0.9471236,0.09597015,0.0003705411
119.1711,0.1566189,-0.1539115,0.07313982,0.0003550477
70.96265,-2.393131,-0.827691,0.05526406,0.0002893406
129.9247,-2.975169,-0.5894551,0.06662374,0.0002859388
145.8336,-1.457029,1.913522,0.1055162,0.0004073985
81.91187,-3.56333,2.824394,0.03850372,0.0002238588
98.41858,0.7637056,0.5364177,0.07243853,0.000377284
97.79089,-3.033997,4.882634,0.1139065,0.000537295
116.5757,2.219569,0.02306177,0.0504054,0.0002355392
90.87463,-2.141048,1.075981,0.04660793,0.00026941
83.18176,1.567371,-0.7381185,0.0560264,0.0003129966
115.9751,1.394799,0.3236375,0.05416637,0.0002386184
