time,alpha,beta,value,repro
77.07275,2.423154,-2.403131,0.05356877,0.000279004
220.6797,-0.7309783,0.8379269,0.08592742,0.0002142828
180.4524,-1.038445,4.632806,0.1074974,0.0002654257
161.7864,4.828645,-1.369387,0.1217155,0.0003362308
162.2993,-2.435566,-0.7995488,0.1405214,0.000367857
152.2919,4.926262,-2.197352,0.07244548,0.0002235972
85.35614,1.741633,4.911701,0.09011648,0.0004250777
115.7953,0.3742056,-4.997436,0.06374355,0.0002369649
118.5094,-2.519505,1.276489,0.06284471,0.0002260601
97.255,-2.153141,1.02296,0.06152233,0.000256343
95.97302,-3.094522,1.888212,0.1024187,0.00044146
83.52515,-3.605691,4.950468,0.05613499,0.0002698798
88.91382,0.299769,-0.1378219,0.06411231,0.0003112248
98.8075,-1.954913,3.672416,0.1187335,0.0004886151
80.70874,0.3559886,1.670744,0.09266593,0.00040822
114.1896,-1.497203,-0.2942181,0.05848782,0.0002232359
54.77039,-1.638567,-0.2189124,0.0309702,0.0002150708
153.8125,-3.211777,2.706236,0.06423188,0.0001988603
