time,alpha,beta,value,repro
165.6216,0.8673624,-0.6281827,0.09769402,0.0002799256
179.8676,-0.5579154,4.34409,0.08815757,0.00024694
125.4091,-1.04817,1.36259,0.07929766,0.0003097565
187.6528,4.315668,2.993037,0.2076594,0.0005833129
208.4192,-1.83772,-3.434413,0.1356084,0.0003976785
121.2711,1.95151,0.1291582,0.05689891,0.0002370788
143.9574,-2.241102,0.9456387,0.09600772,0.0003706862
125.2522,0.4096114,0.2322847,0.0732534,0.000355599
82.21008,-2.7792,0.4833703,0.0548417,0.0002871293
151.793,0.3274659,-0.8218627,0.06665794,0.0002860856
168.7314,-1.477561,2.154697,0.1055509,0.0004075325
92.10242,-1.687022,2.364199,0.03844833,0.0002235368
100.829,0.7660569,0.5351326,0.07254222,0.0003778241
119.3553,-0.7267469,4.965822,0.1144247,0.0005397393
118.319,3.349206,-0.2211067,0.05041945,0.0002356049
98.10645,-2.139346,1.074152,0.04684447,0.0002707773
104.2053,1.569261,-0.7410362,0.05608222,0.0003133085
123.3975,2.193267,-0.03513966,0.05421264,0.0002388222
