time,alpha,beta,value,repro
60.99162,2.115457,-3.735113,0.01046019,4.54791E-05
80.2308,1.270397,-1.846427,0.01067187,4.560628E-05
50.39163,-1.20694,1.262728,0.0061334,4.229931E-05
104.8613,2.558491,-0.7048405,0.01307745,4.301792E-05
66.22995,0.9801201,-4.849432,0.009394956,4.650968E-05
50.63788,1.966158,-2.854902,0.006980828,4.256602E-05
60.15259,1.053855,-2.551077,0.00712747,4.511057E-05
62.79565,1.982551,-4.230704,0.005441912,4.815852E-05
61.625,0.5221873,-1.40931,0.00355032,4.383111E-05
62.28973,2.015493,-3.019374,0.00661483,4.409887E-05
67.84674,0.7054201,-1.97419,0.007520589,4.24892E-05
40.51227,3.442827,-2.635813,0.004027709,4.109907E-05
24.70612,4.734966,-1.204361,0.002967487,4.636698E-05
42.87042,1.744089,-2.413253,0.005068858,4.608052E-05
63.15308,1.586337,-2.391673,0.007907716,4.118602E-05
44.2132,-0.9755958,-2.307503,0.004041009,4.253693E-05
45.43591,2.189666,-3.522816,0.005019158,4.441733E-05
69.41309,1.86305,0.5568555,0.007030712,4.01755E-05
