time,alpha,beta,value,repro
81.74231,2.425124,-2.394586,0.05352078,0.000278754
232.2219,-0.7308774,0.8379973,0.08621563,0.0002150016
186.5388,-1.050851,4.582112,0.107448,0.0002653036
169.0306,4.827175,-1.365914,0.1215163,0.0003356805
158.2252,-2.448202,-0.7991952,0.1404818,0.0003677533
160.3009,4.955786,-1.108259,0.07242939,0.0002235475
95.84216,0.4412923,4.847085,0.09015834,0.0004252752
124.0856,0.4337368,-4.997707,0.06383672,0.0002373112
129.672,-2.513037,1.278472,0.06290357,0.0002262718
111.4095,-2.990827,0.8531435,0.06156431,0.000256518
107.8762,-3.112421,1.173919,0.1023363,0.0004411045
95.59058,-3.616212,4.969424,0.05593217,0.0002689047
82.0802,0.4631483,-0.1289892,0.06409811,0.0003111559
94.7887,-1.64755,3.578864,0.1185111,0.0004877
87.75244,0.3550624,1.670484,0.09270926,0.0004084108
122.6682,-1.497704,-0.295568,0.05840564,0.0002229223
53.35718,-1.627885,-0.2133424,0.0309795,0.0002151354
164.7458,-3.199565,2.387273,0.06421122,0.0001987963
