error
6.163355267517817
0.9475884466908683
5.993752979118293
3.625304565686398
5.992778407386851
5.14554960143827
5.0654868610806325
5.406836935964111
4.103378513005158
3.703606555142456
5.285848398694894
5.33194964995802
7.294807837304053
5.561899325510157
6.459052501806595
3.2422092549532464
7.38219255311247
5.261136663086705
