time,alpha,beta,value,repro
31.90578,-0.5015061,-2.354637,0.005460384,4.74816E-05
115.629,-0.8212416,-0.3486377,0.01785496,4.601794E-05
100.8315,-2.135172,1.867545,0.0146416,4.491288E-05
83.9939,-0.888546,0.4806482,0.01410788,4.507311E-05
86.12238,-0.8575088,0.08515169,0.01203222,4.557659E-05
104.2441,3.458663,0.03819924,0.009602383,4.466225E-05
48.00659,-0.9298797,0.9864666,0.006040408,4.832326E-05
72.22583,-0.4223982,-0.6286375,0.008821576,4.009807E-05
62.08429,-1.5007,0.7013016,0.009611638,4.711587E-05
73.95703,-1.241219,-0.4404033,0.007950213,3.95533E-05
51.14105,-2.40828,1.080591,0.006271948,4.578064E-05
50.24493,-0.9413307,0.6516811,0.006573501,4.296406E-05
34.97906,1.1606,0.8893165,0.004621663,4.575904E-05
41.05225,-1.988917,2.620715,0.00553807,4.430456E-05
56.362,0.08238169,1.872798,0.007390994,4.322219E-05
54.38696,-1.376753,-0.6055518,0.007516608,4.152822E-05
38.08459,-0.7522948,0.1076303,0.004733766,4.465817E-05
99.22058,0.1787417,1.357416,0.01265181,4.134578E-05
