time,alpha,beta,value,repro
86.21751,2.424684,-2.392336,0.05353479,0.000278827
238.9969,-1.289762,0.7863414,0.08678233,0.0002164148
202.1729,-1.049539,4.578497,0.1074312,0.0002652623
160.1315,3.805576,-1.113969,0.1214131,0.0003353953
165.2399,-2.87149,-0.6794008,0.140721,0.0003683795
148.8936,4.964489,-1.108951,0.07242158,0.0002235234
88.39697,0.4434173,4.845375,0.09005093,0.0004247685
109.8582,-0.006207131,-4.992745,0.06390476,0.0002375642
116.4896,-2.514988,1.27793,0.0628148,0.0002259525
108.1271,-2.154947,1.031223,0.06148404,0.0002561835
97.01709,-3.111067,1.169676,0.1023197,0.0004410333
83.2323,-3.606927,4.951161,0.0559794,0.0002691317
84.74927,0.4678817,-0.131134,0.06410367,0.0003111829
92.63062,-1.90672,3.672879,0.1185406,0.0004878213
81.40942,0.2766814,1.227119,0.09295125,0.0004094769
116.858,-1.4776,-0.2972024,0.05849804,0.000223275
55.44678,-1.62632,-0.2113419,0.03096831,0.0002150577
154.2671,-3.21186,2.706969,0.06419394,0.0001987429
