time,alpha,beta,value,repro
28.54383,-3.330278,-2.831962,0.004403608,4.684689E-05
95.21654,-1.621309,0.474472,0.01352225,4.362016E-05
98.74115,-3.13492,3.463566,0.0125091,4.420176E-05
75.62456,-2.34142,0.6134341,0.01072801,4.291206E-05
69.15625,-3.328154,0.5849146,0.009571629,4.410889E-05
57.53796,-0.1363018,0.7409404,0.007771054,4.26981E-05
30.18246,-2.232004,2.780735,0.004799559,4.752039E-05
61.01459,0.4362136,-0.03647535,0.007340829,3.989581E-05
60.96814,-2.671583,1.433718,0.007870702,4.549539E-05
56.4754,-3.588769,-0.2789423,0.006627444,3.787111E-05
40.77655,-2.939313,2.081553,0.005059492,4.641736E-05
45.51105,-1.408191,1.530571,0.005417063,4.199274E-05
26.4151,1.150997,0.9704033,0.003025441,4.322059E-05
33.69373,-2.55362,2.485702,0.004715478,4.448564E-05
44.51263,0.07719663,1.640238,0.006244733,4.219414E-05
50.04895,-1.342905,1.643143,0.006016015,3.8813E-05
30.29071,-0.6980228,1.142308,0.003388454,4.289183E-05
83.96289,-1.978284,1.796456,0.009355372,3.964141E-05
