error
1.8185607214002615
1.899778934463449
2.02372682589418
6.74189705540243
1.4056683419883913
2.2973000670169874
2.2783596697627666
3.1043211809346767
3.6692609686827033
3.4939211131833106
2.0856667630641454
4.610813141360686
1.416206262026994
3.39927356437472
2.249782724348347
5.020652366008803
3.9065316460840576
1.0713526406682394
