time,alpha,beta,value,repro
74.98253,2.424361,-2.393726,0.05359192,0.0002791246
236.3037,-0.7308103,0.8391137,0.08619103,0.0002149402
187.6729,-1.049245,4.578612,0.1075039,0.0002654417
161.5543,4.109082,-1.155694,0.1214748,0.0003355657
159.0389,-2.435357,-0.7992714,0.1405688,0.0003679812
146.0795,4.961279,-1.10871,0.07242415,0.0002235313
90.28949,0.4310262,4.82409,0.09007717,0.0004248923
117.5853,-0.00156912,-4.993803,0.06387645,0.0002374589
125.712,-2.513819,1.279079,0.06284328,0.000226055
97.16431,-2.992148,0.8544211,0.06158438,0.0002566016
92.77673,-2.888901,1.109589,0.1022098,0.0004405596
85.6001,-3.609635,4.948485,0.0563634,0.0002709779
81.16431,2.077299,-0.9645319,0.06412777,0.0003112998
97.77954,-2.005252,3.821571,0.1187144,0.0004885367
82.22778,0.3597947,1.677459,0.09274325,0.0004085606
117.4612,-1.497352,-0.2945311,0.0585058,0.0002233046
53.47034,-1.74598,-0.2153404,0.03095992,0.0002149995
148.2612,-3.188363,2.16262,0.0641857,0.0001987173
