time,alpha,beta,value,repro
165.9356,0.8710015,-0.6231162,0.09780198,0.0002802349
152.2503,-0.6240541,4.510936,0.08826084,0.0002472292
106.1874,-0.9714047,1.327305,0.07942465,0.0003102525
158.9366,4.329472,2.996905,0.2072909,0.0005822779
181.2134,-2.682431,-1.064352,0.1294377,0.0003795827
109.3527,1.42035,0.3749218,0.05688692,0.0002370288
139.6884,-0.1375074,0.606279,0.09580421,0.0003699004
103.8571,0.1565337,-0.153398,0.07308833,0.0003547977
76.1925,-2.268684,-0.8880767,0.05525016,0.0002892678
125.0969,0.3262681,-0.824597,0.06679878,0.00028669
138.8726,-1.444703,1.909118,0.1054532,0.0004071553
86.69873,-3.534214,2.818105,0.03848834,0.0002237694
89.79797,0.5811337,0.5580205,0.07239976,0.0003770821
99.51526,-3.029275,4.882574,0.1140504,0.0005379734
117.957,1.217477,0.3915622,0.05034154,0.0002352408
81.09058,-2.139194,1.074109,0.04659157,0.0002693154
83.92383,1.610271,-1.164778,0.05606068,0.0003131882
106.749,0.6944453,0.3461122,0.05378573,0.0002369415
