error
2.224866506621841
0.7033137079376075
3.89145818209437
0.7549962078952462
1.2003639615780182
1.199958468851051
1.8741716168584448
3.278857953657668
1.544560835757112
1.3571491124454376
2.7170475184675738
0.9005226974307285
1.676662201051564
1.5673141995331765
1.632117074031356
1.928716645582869
0.9359995955212808
1.6239647446899679
