time,alpha,beta,value,repro
29.63116,-0.5552459,-2.059435,0.004291301,4.614302E-05
99.6833,-0.1941247,-0.5956971,0.01386377,4.401196E-05
103.516,-1.647912,3.073886,0.01219771,4.419461E-05
67.37761,0.290973,0.4583976,0.01092755,4.336329E-05
75.34814,-0.533931,-0.561326,0.00981579,4.441534E-05
66.39621,0.7374508,-0.5132523,0.008266503,4.373811E-05
36.59741,-0.2997834,1.885451,0.004936882,4.793089E-05
62.18988,0.5918716,-2.942523,0.007746135,4.034445E-05
58.40912,-1.447294,0.4858053,0.008047571,4.678821E-05
59.76929,-0.3562679,-1.07857,0.007051643,3.939466E-05
39.80725,-2.500723,0.9815866,0.004961269,4.593768E-05
40.38171,0.3449297,-0.04867322,0.005269732,4.215786E-05
30.28149,1.161557,0.5180281,0.003386639,4.341845E-05
30.60333,-0.6138116,0.7039483,0.00417091,4.390431E-05
51.42651,1.572951,-0.04122924,0.006429706,4.315239E-05
51.29669,1.252894,0.8442811,0.006373039,4.05926E-05
26.64929,0.2427689,0.5908846,0.003261925,4.236266E-05
78.24878,1.059509,1.037912,0.00954885,3.995335E-05
