error
5.176639202313164
2.5957662156300865
2.846616856022505
5.70736347521847
5.735668199648417
6.296189997953219
6.341449666959301
4.907538645169787
5.400365509511409
2.272585926043967
7.178383291432655
7.066122127143023
3.7626586631295753
4.25678006202873
3.0448781435993397
1.6814271945253851
4.02625401905634
1.671364611622927
