time,alpha,beta,value,repro
78.03031,-1.114528,1.217104,0.01005488,4.371685E-05
95.28308,-1.285512,3.066182,0.01156807,4.683428E-05
79.43767,-2.363353,2.968222,0.006436732,4.349143E-05
106.9992,0.452538,2.020839,0.01258294,4.194315E-05
62.74133,0.4313273,2.982258,0.009032569,4.608454E-05
44.27188,0.2155766,1.218619,0.00652082,4.075513E-05
68.87665,-0.7639986,4.21405,0.008019286,4.662376E-05
49.89825,-1.912197,2.728474,0.005109925,4.522058E-05
30.5401,-0.2344169,3.313038,0.00412439,4.532297E-05
66.68726,-0.1944276,3.257199,0.006979452,4.417375E-05
79.17371,-1.017594,3.720524,0.007701058,4.326437E-05
47.98187,0.3642893,3.762126,0.004631168,4.210153E-05
28.44208,-0.9940031,1.780592,0.003009944,4.630683E-05
45.5694,-0.403972,2.707282,0.005523743,4.565077E-05
66.58868,-0.7954118,3.065565,0.00809422,4.351731E-05
36.94983,0.0923196,2.431615,0.004383407,4.383407E-05
40.07623,0.05307429,2.015959,0.005112271,4.524133E-05
69.50073,-0.5199858,2.940396,0.00697498,4.055221E-05
