time,alpha,beta,value,repro
28.78498,0.4101378,-1.023512,0.004376086,4.655411E-05
94.28905,-0.262765,1.778461,0.01378127,4.402962E-05
102.1232,-1.593629,4.868701,0.01269143,4.468815E-05
69.56039,-0.396437,3.426746,0.01083634,4.283137E-05
74.9238,-1.073017,1.807154,0.009508347,4.402013E-05
61.23526,3.660635,1.179214,0.007721151,4.24239E-05
34.72501,-0.7033538,2.348461,0.004871328,4.729444E-05
66.40375,1.126809,-0.3689531,0.007305048,4.035938E-05
56.26093,0.001432314,2.696108,0.007848859,4.67194E-05
68.59467,-0.336322,1.777797,0.006865137,3.792893E-05
40.74951,-0.4895006,4.701583,0.005074345,4.571482E-05
41.62842,0.466229,1.989498,0.005562875,4.246469E-05
26.13599,1.175988,0.8648837,0.003024141,4.259354E-05
31.01965,-2.258749,3.649303,0.004539633,4.407411E-05
45.07544,3.572707,3.230091,0.005920919,4.055424E-05
49.01105,-0.9676871,1.918351,0.005874912,3.89067E-05
29.80945,0.6588393,3.013646,0.003215816,4.122841E-05
85.93506,-0.9804008,2.983127,0.009750546,4.04587E-05
