time,alpha,beta,value,repro
83.01303,2.424684,-2.392336,0.05353083,0.0002788064
222.0386,-1.280018,0.7838736,0.08678874,0.0002164308
206.899,-1.050284,4.582454,0.1074148,0.0002652216
165.0538,4.111471,-1.155093,0.1214681,0.0003355473
165.9686,-2.381489,-1.092941,0.140719,0.0003683743
164.7783,4.95364,-1.107399,0.0724531,0.0002236207
97.57861,0.4422496,4.852898,0.09002654,0.0004246535
120.7744,-0.006207131,-4.992745,0.06390309,0.000237558
122.7043,-2.514216,1.277951,0.06285716,0.0002261049
108.1309,-2.154609,1.027372,0.06147865,0.000256161
116.4537,-3.110419,1.172705,0.102322,0.0004410429
91.33411,-3.611485,4.952375,0.05598137,0.0002691412
86.84998,0.4655236,-0.1341181,0.06412348,0.000311279
101.9565,-1.643902,3.569653,0.1184153,0.0004873056
95.09985,0.23076,1.26836,0.09293598,0.0004094096
133.0062,-1.4776,-0.2972024,0.05848407,0.0002232216
59.83594,-1.637707,-0.2171788,0.03099143,0.0002152183
161.5217,-3.198688,2.390377,0.0641655,0.0001986548
