time,alpha,beta,value,repro
158.6805,0.8470382,-0.7605779,0.09775957,0.0002801134
156.6775,-0.5587458,4.342782,0.08826752,0.000247248
114.4523,-0.9910717,1.333873,0.07943299,0.0003102851
159.2853,3.598481,3.164832,0.2074917,0.0005828419
176.2286,-1.836305,-3.433306,0.1355198,0.0003974187
112.1554,2.037803,0.1282847,0.05688234,0.0002370098
129.7153,-2.100412,0.7690461,0.09612131,0.0003711247
118.382,0.4096153,0.2318591,0.07322992,0.0003554851
74.20703,-3.329749,1.659226,0.05519325,0.0002889699
132.4303,0.3273536,-0.8228902,0.06662852,0.0002859593
145.5009,-1.492648,2.017396,0.1056334,0.0004078509
79.4613,-3.537305,2.823176,0.03847833,0.0002237112
94.64307,0.7661373,0.5358201,0.07252438,0.0003777311
103.7549,-0.7286498,4.956679,0.1145198,0.0005401875
111.5203,1.211017,0.391819,0.05041655,0.0002355913
81.95081,-2.139194,1.074109,0.04664363,0.0002696163
86.47168,1.610561,-1.165339,0.05612041,0.0003135219
122.0984,2.206412,-0.02033718,0.05423351,0.0002389142
