error
1.449013362191566
4.721654375380762
2.0912652368379288
4.9552169716926535
4.363195146650741
2.317491446148403
2.07107138802238
0.8880627156469085
3.784954675325578
1.1194825236143275
2.732183469728165
4.583938504693517
1.4164388505806973
5.5378428338103864
1.4291609205600615
2.5093898773932324
2.027871151117167
2.3471295903329583
