time,alpha,beta,value,repro
158.9312,0.8667327,-0.630111,0.09763281,0.0002797502
159.2129,-0.7106124,1.156418,0.0890267,0.0002493745
111.9319,-0.97748,1.333409,0.07928165,0.0003096939
177.4732,3.590496,3.216703,0.2074998,0.0005828645
189.6681,-1.83772,-3.434413,0.135647,0.0003977916
112.638,1.952115,0.1255793,0.05686967,0.0002369569
134.2343,-2.241102,0.9456387,0.09600758,0.0003706856
120.6384,0.408699,0.2312993,0.07315358,0.0003551145
74.78625,-2.345305,-0.8387161,0.05504308,0.0002881836
137.4648,0.3269551,-0.8233237,0.066657,0.0002860815
160.1161,-1.448895,1.910114,0.1055098,0.0004073736
82.44482,-2.224041,2.450516,0.03844283,0.0002235048
93.54932,0.5835719,0.5649474,0.07257167,0.0003779774
108.0447,-0.7269176,4.965768,0.1144665,0.0005399365
115.989,3.348777,-0.2222498,0.05040691,0.0002355463
85.37,-2.139948,1.075676,0.04683111,0.0002707001
91.06982,1.570178,-0.7408915,0.0560727,0.0003132553
122.0105,2.197251,-0.0298397,0.05421312,0.0002388243
