time,alpha,beta,value,repro
81.36004,2.425105,-2.394879,0.05351255,0.0002787112
204.2385,-0.7148471,0.8913991,0.08666658,0.0002161261
193.2647,-1.057153,4.636166,0.107196,0.0002646816
156.8919,4.688213,-1.040239,0.1216135,0.0003359489
161.9224,-2.871681,-0.678467,0.1406108,0.0003680911
155.9042,2.551269,1.910544,0.07254975,0.000223919
90.91785,0.444606,4.854896,0.08996242,0.000424351
112.9958,-0.001020626,-4.999127,0.063853,0.0002373718
125.3242,-2.521064,1.270843,0.0627977,0.000225891
106.4548,-2.154234,1.035365,0.06150113,0.0002562547
111.0356,-2.877079,1.115002,0.1021363,0.0004402426
94.27795,-3.606769,4.950947,0.05598119,0.0002691403
86.58472,0.468455,-0.1264686,0.0640291,0.0003108208
97.14758,-1.6401,3.580983,0.1183806,0.0004871631
92.14905,0.3565839,1.673629,0.09296025,0.0004095165
126.1372,-1.854311,0.08358982,0.05865381,0.0002238695
54.95886,-1.744322,-0.2178358,0.03099821,0.0002152653
149.616,-3.238876,2.708392,0.06424339,0.0001988959
