error
3.661657943098399
2.1110893275952822
5.093365747034651
4.473806922275252
3.264787825294198
5.440204775870823
4.900066181322158
5.309404008747537
2.859561954433284
2.5260869585654087
3.367269758912055
5.109370452458783
0.9760739196761575
4.462667811069758
2.0674773295063757
1.978624631840503
1.887615388136261
4.200774764538622
