time,alpha,beta,value,repro
175.4971,0.8690903,-0.6248214,0.09775046,0.0002800873
169.5674,-0.5610504,4.344103,0.08813925,0.0002468887
123.9799,-0.9706938,1.340037,0.0792928,0.0003097375
193.2582,4.180607,3.352607,0.207697,0.0005834185
180.3171,-1.68652,-0.8086732,0.1276433,0.0003743207
120.9607,1.948345,0.138653,0.05689752,0.000237073
161.2894,-2.131555,0.7473021,0.09606214,0.0003708963
131.3394,0.4096114,0.2322847,0.0732614,0.0003556379
78.66309,-2.894525,0.5001093,0.0549726,0.0002878147
145.377,0.3287561,-0.8237656,0.06666832,0.0002861301
166.6633,-1.450067,1.911117,0.1055619,0.000407575
91.61157,-3.539673,2.823485,0.0384853,0.0002237517
103.2393,0.7661373,0.5358201,0.07254276,0.0003778269
122.6001,-0.7089229,4.972577,0.1144376,0.0005398
123.9517,3.350171,-0.2211023,0.05044853,0.0002357408
85.72534,-2.13906,1.075019,0.04662941,0.0002695342
100.5349,1.583477,-0.7400241,0.05606816,0.0003132299
136.7493,2.196946,-0.03167808,0.05420687,0.0002387968
