time,alpha,beta,value,repro
82.92575,2.303741,-2.574036,0.05361427,0.000279241
233.4296,-0.7110772,0.8891106,0.08617752,0.0002149065
204.3549,-1.051775,4.582985,0.1075091,0.0002654546
163.5345,4.774242,-1.43091,0.1213893,0.0003353295
176.4745,-2.475587,-0.7940496,0.1405772,0.0003680032
151.8798,4.91533,-1.049321,0.07242154,0.0002235233
98.7406,0.4428729,4.846711,0.09006126,0.0004248173
129.2987,-0.002655447,-4.979756,0.06385726,0.0002373876
124.4531,-2.519577,1.275561,0.06278937,0.000225861
139.0798,-2.154582,1.026785,0.06152338,0.0002563474
100.6011,-3.111622,1.173972,0.1023439,0.0004411374
92.12183,-1.253587,4.913789,0.05616368,0.0002700177
82.24951,0.4653029,-0.1314688,0.06412072,0.0003112656
97.73792,-2.008873,3.818823,0.1186678,0.0004883447
96.15845,0.3542444,1.669894,0.09257552,0.0004078217
127.3247,-1.496574,-0.2946103,0.05851555,0.0002233418
62.01123,-1.743689,-0.2172499,0.03096028,0.0002150019
154.2092,-3.212595,2.707527,0.06430839,0.0001990972
