error
5.180100200701491
4.637194747742806
3.9119762223041414
1.8792025018074345
2.0251155565758467
4.473300927246695
6.346315176487464
0.863975668386802
1.556987310884537
2.6696809278650533
2.8538421482077427
6.018408673296868
4.0767538491723565
4.971933209351041
2.7963570066632792
3.4675011113906358
5.274271093637712
1.4633177601651859
