error
2.8027756450645254
5.325740460137496
5.325500004825911
3.6444443146606935
3.720739159297401
4.132517857359499
5.441633732913595
4.212495427197124
4.928797522526728
1.914850534165857
4.058021759226389
5.085768228122689
5.750587561963762
4.034910913110784
5.496128121474921
3.5110079916297425
3.2734287139036695
4.846570459344306
