time,alpha,beta,value,repro
73.69216,-0.6006402,1.13853,0.009628933,4.376788E-05
82.25337,1.508633,4.713887,0.01065121,4.513226E-05
56.18251,-0.5564804,4.052382,0.006127038,4.225543E-05
116.7472,1.742207,3.55865,0.01281035,4.186388E-05
69.00446,0.5774106,3.717812,0.008852808,4.563303E-05
43.7984,1.384543,1.454334,0.006638487,4.175149E-05
65.03247,1.952658,4.914804,0.007920074,4.631623E-05
41.55908,0.4167954,3.991799,0.005099925,4.594527E-05
29.41602,1.751484,4.993116,0.004270285,4.542857E-05
60.54907,1.717278,3.206685,0.006417457,4.365617E-05
85.24304,1.5709,3.816563,0.007678926,4.413176E-05
46.48273,2.153933,3.965102,0.004613991,4.119635E-05
28.37726,1.493647,4.415537,0.002991801,4.602771E-05
36.89642,1.932465,4.580004,0.005239239,4.477982E-05
61.61188,-1.366447,3.407487,0.008186748,4.331613E-05
33.3576,0.5553153,4.11305,0.004339176,4.339176E-05
52.7547,0.7477271,1.836946,0.005185925,4.470625E-05
76.96057,-0.3260671,3.616781,0.007324095,4.137907E-05
