time,alpha,beta,value,repro
24.86897,2.002146,-1.581266,0.003931063,4.679837E-05
109.0155,1.981868,4.606014,0.01347664,4.447734E-05
91.63052,0.7720628,4.974614,0.01236582,4.432194E-05
90.09067,1.72979,3.072703,0.01107745,4.361201E-05
82.14594,-0.1280688,3.788356,0.009880003,4.49091E-05
72.74033,3.657052,1.179094,0.007875472,4.257012E-05
37.77921,2.086546,4.872207,0.004789061,4.789061E-05
71.117,2.258153,3.126908,0.007129471,3.938934E-05
67.12042,1.375886,4.51629,0.008182887,4.702809E-05
65.70459,-1.233853,1.323643,0.006751413,3.85795E-05
48.01611,2.363388,2.785678,0.005235147,4.632874E-05
47.39911,0.5717737,4.988501,0.005764317,4.334073E-05
30.09998,3.208257,4.128593,0.002998771,4.346046E-05
35.20087,-0.2676807,3.543554,0.004304186,4.392027E-05
48.18854,3.129914,4.1494,0.005896622,4.038783E-05
51.3974,0.2567167,3.281623,0.005873676,3.889852E-05
27.45483,0.6606049,3.013081,0.003196273,4.205622E-05
90.25916,1.430539,4.373778,0.00962757,4.011488E-05
