time,alpha,beta,value,repro
37.45118,3.588945,-0.5517873,0.005254764,4.777058E-05
125.0176,1.779182,0.7699502,0.01738724,4.587662E-05
101.8501,2.415121,3.410008,0.01471002,4.596881E-05
85.01031,3.326304,2.345531,0.01348401,4.464903E-05
99.55814,2.752547,1.958839,0.01256724,4.742355E-05
79.82645,4.734584,0.9745862,0.009847818,4.456026E-05
41.75403,3.138926,1.992725,0.005788019,4.863882E-05
66.90442,3.243929,-0.1313902,0.008830894,4.050869E-05
61.62671,2.468877,2.002422,0.009838984,4.753132E-05
59.92401,1.283946,-0.3466914,0.007877242,4.039611E-05
49.21503,2.96296,2.982438,0.006222313,4.541834E-05
48.93256,2.471284,1.615962,0.006876076,4.379666E-05
33.3111,3.128544,2.411826,0.004276331,4.454511E-05
33.4389,2.299703,2.151397,0.005224887,4.42787E-05
52.80151,4.080977,2.783537,0.007489198,4.329017E-05
56.94775,1.227307,0.8722002,0.007220734,4.079511E-05
31.49609,1.51708,0.6060634,0.004323044,4.323044E-05
102.1129,1.43862,1.497215,0.01303099,4.203546E-05
